36;38477.34;3680.88;12581.63;5298.6;
37;62203.58;3112.96;15316.82;6324.64;
38;77296.77;3914.75;14803.55;8951.23;
39;83255.71;3855.18;15911.49;11920.24;
40;51496.86;3299.02;18009.44;15730.25;
41;44697.52;12938.44;9081.09;11297.38;
42;30345.37;5322.49;5572.53;4904.41;
43;27597.8;13438.02;4499.19;2512.51;
44;21398.48;19747.57;3852.57;1749.27;
45;17034.63;20251.41;3205.28;1418.01;
46;30370.19;17677.27;4011.19;1598.11;
47;34458.62;10650.54;7768.94;2576.5;
48;53455.74;14625.32;12027.99;5204.52;
49;72582.31;10019.31;12412.16;7287.73;
50;78718.29;20010.67;17865.17;12433.43;
51;72038.69;12556.04;19442.08;14105.4;
52;46379.22;5033.97;14468.29;12849.19;
53;34283.87;3315.03;7997.79;7622.0;
54;25614.08;8159.49;5758.04;4038.82;
55;21186.63;9283.4;4625.8;2287.66;
56;17475.33;8753.16;4078.28;1602.39;
57;17390.27;16792.62;3516.09;1298.93;
58;23164.27;15404.58;3541.54;1438.76;
59;35046.79;10601.08;5395.73;2073.89;
60;42059.53;11178.61;7563.53;3255.3;
61;66185.51;7255.71;14674.8;5848.64;
62;70955.23;8689.98;13618.77;7482.5;
63;60601.48;10241.0;12862.74;10988.23;
64;41722.49;4677.92;13044.23;12501.83;
65;28280.84;2590.14;8219.65;8570.76;
66;26320.68;4817.57;4613.34;3928.64;
67;21093.94;5929.79;3895.94;2124.26;
68;16805.14;9371.03;3373.9;1469.81;
69;15876.52;16971.41;2903.91;1182.84;
70;15411.88;7494.87;2700.06;1193.53;
71;26830.65;5410.04;4616.41;1947.36;
72;41333.11;7268.56;12335.86;3434.52;
73;52706.7;3902.47;16367.04;6376.9;
74;48077.74;3038.66;14646.72;8216.52;
75;51959.2;2211.41;20515.12;18280.26;
76;30617.65;2792.61;16157.84;14828.14;
77;22628.57;2343.56;7399.67;9144.85;
78;18366.65;1963.91;5037.79;4175.38;
79;15490.3;3724.36;4355.52;2269.63;
80;15075.48;1781.71;3947.14;1574.17;
81;13919.13;3796.13;3723.44;1334.94;
82;17150.79;3686.71;3758.43;1331.07;
83;21101.87;7852.41;5854.28;1922.69;
84;38573.72;5022.65;13610.76;8354.25;
85;31618.79;9041.7;10164.23;7589.47;
86;36999.03;9701.47;12920.5;10218.49;
87;32797.48;7099.04;13701.14;12513.86;
88;22869.01;11954.42;8099.24;10936.99;
89;17252.48;6592.42;5165.49;5988.18;
90;18144.57;13969.06;3904.56;2928.31;
91;13814.89;9504.97;3431.25;1862.19;
92;11239.91;4466.2;3024.92;1311.31;
93;9449.22;6647.3;2567.93;1133.02;
94;18957.89;7373.13;2657.26;1170.94;
95;38200.74;11315.16;6742.1;1723.22;
96;38923.39;4650.65;15583.87;3863.24;
97;55532.54;4818.14;19264.71;8124.46;
98;57022.92;4193.99;19019.59;12409.06;
99;58149.51;4067.02;15047.35;16250.42;
100;33436.96;2991.31;7905.27;12474.82;
101;24213.34;6831.67;6042.38;8226.16;
102;20230.04;13147.25;4404.93;3247.61;
103;19440.35;16038.32;3916.6;1919.58;
104;14179.57;6604.31;3394.71;1395.67;
105;19260.63;6720.14;3147.29;1183.99;
106;21711.28;9419.8;4667.84;1456.98;
107;24426.06;3711.97;9338.47;2998.41;
108;24911.92;10285.81;8853.22;2879.86;
109;30658.75;20339.02;5270.05;3029.67;
110;20582.25;10970.24;4499.9;4439.73;
111;24954.38;11181.62;5320.4;6201.99;
112;21165.58;12103.22;5177.73;9246.83;
113;18197.4;14431.83;3787.57;6239.24;
114;19387.14;17410.63;2770.17;2746.2;
115;17705.69;15572.86;2639.92;1653.08;
116;13135.83;12027.43;2283.0;1254.06;
117;12596.91;6544.25;2276.15;1095.49;
118;18773.21;6791.57;3239.04;1288.01;
119;25170.99;2615.52;7507.03;2716.47;
120;45297.54;2233.95;18137.54;5161.66;
1;65938.34;4798.6;16252.85;8760.81;
2;58477.39;11126.33;19438.28;10546.05;
3;40478.93;10250.18;11265.62;11021.06;
4;27796.37;6153.79;5226.49;7788.35;
5;20281.1;3072.79;4381.04;6257.29;
6;17419.2;2290.07;3350.92;3155.81;
7;14848.36;2136.97;2942.73;2180.17;
8;12963.56;5698.0;2681.35;1650.53;
9;11501.67;7428.74;2374.8;1235.3;
10;13319.71;21117.78;2122.57;1035.37;
11;21026.2;18923.09;2729.49;1305.11;
12;16661.18;9106.72;4174.36;1602.98;
13;37562.48;3228.81;12511.3;8125.91;
14;60842.52;4416.24;24177.46;15655.36;
15;36866.12;3381.24;17504.06;15162.91;
16;27218.42;5813.19;8959.51;12569.23;
17;21390.45;6543.82;5326.07;8060.25;
18;16690.7;5269.76;3674.86;3872.2;
19;15527.31;6175.83;3142.18;2200.45;
20;13317.09;10420.24;2895.38;1528.58;
21;10892.92;12356.1;2299.04;1139.97;
22;17605.0;7168.33;2609.32;1775.83;
23;24907.28;3988.42;7933.09;2875.47;
24;38477.34;3680.88;12581.63;5298.6;
25;62203.58;3112.96;15316.82;6324.64;
26;77296.77;3914.75;14803.55;8951.23;
27;83255.71;3855.18;15911.49;11920.24;
28;51496.86;3299.02;18009.44;15730.25;
29;44697.52;12938.44;9081.09;11297.38;
30;30345.37;5322.49;5572.53;4904.41;
31;27597.8;13438.02;4499.19;2512.51;
32;21398.48;19747.57;3852.57;1749.27;
33;17034.63;20251.41;3205.28;1418.01;
34;30370.19;17677.27;4011.19;1598.11;
35;34458.62;10650.54;7768.94;2576.5;
36;53455.74;14625.32;12027.99;5204.52;
37;72582.31;10019.31;12412.16;7287.73;
38;78718.29;20010.67;17865.17;12433.43;
39;72038.69;12556.04;19442.08;14105.4;
40;46379.22;5033.97;14468.29;12849.19;
41;34283.87;3315.03;7997.79;7622.0;
42;25614.08;8159.49;5758.04;4038.82;
43;21186.63;9283.4;4625.8;2287.66;
44;17475.33;8753.16;4078.28;1602.39;
45;17390.27;16792.62;3516.09;1298.93;
46;23164.27;15404.58;3541.54;1438.76;
47;35046.79;10601.08;5395.73;2073.89;
48;42059.53;11178.61;7563.53;3255.3;
49;66185.51;7255.71;14674.8;5848.64;
50;70955.23;8689.98;13618.77;7482.5;
51;60601.48;10241.0;12862.74;10988.23;
52;41722.49;4677.92;13044.23;12501.83;
53;28280.84;2590.14;8219.65;8570.76;
54;26320.68;4817.57;4613.34;3928.64;
55;21093.94;5929.79;3895.94;2124.26;
56;16805.14;9371.03;3373.9;1469.81;
57;15876.52;16971.41;2903.91;1182.84;
58;15411.88;7494.87;2700.06;1193.53;
59;26830.65;5410.04;4616.41;1947.36;
60;41333.11;7268.56;12335.86;3434.52;
61;52706.7;3902.47;16367.04;6376.9;
62;48077.74;3038.66;14646.72;8216.52;
63;51959.2;2211.41;20515.12;18280.26;
64;30617.65;2792.61;16157.84;14828.14;
65;22628.57;2343.56;7399.67;9144.85;
66;18366.65;1963.91;5037.79;4175.38;
67;15490.3;3724.36;4355.52;2269.63;
68;15075.48;1781.71;3947.14;1574.17;
69;13919.13;3796.13;3723.44;1334.94;
70;17150.79;3686.71;3758.43;1331.07;
71;21101.87;7852.41;5854.28;1922.69;
72;38573.72;5022.65;13610.76;8354.25;
73;31618.79;9041.7;10164.23;7589.47;
74;36999.03;9701.47;12920.5;10218.49;
75;32797.48;7099.04;13701.14;12513.86;
76;22869.01;11954.42;8099.24;10936.99;
77;17252.48;6592.42;5165.49;5988.18;
78;18144.57;13969.06;3904.56;2928.31;
79;13814.89;9504.97;3431.25;1862.19;
80;11239.91;4466.2;3024.92;1311.31;
81;9449.22;6647.3;2567.93;1133.02;
82;18957.89;7373.13;2657.26;1170.94;
83;38200.74;11315.16;6742.1;1723.22;
84;38923.39;4650.65;15583.87;3863.24;
85;55532.54;4818.14;19264.71;8124.46;
86;57022.92;4193.99;19019.59;12409.06;
87;58149.51;4067.02;15047.35;16250.42;
88;33436.96;2991.31;7905.27;12474.82;
89;24213.34;6831.67;6042.38;8226.16;
90;20230.04;13147.25;4404.93;3247.61;
91;19440.35;16038.32;3916.6;1919.58;
92;14179.57;6604.31;3394.71;1395.67;
93;19260.63;6720.14;3147.29;1183.99;
94;21711.28;9419.8;4667.84;1456.98;
95;24426.06;3711.97;9338.47;2998.41;
96;24911.92;10285.81;8853.22;2879.86;
97;30658.75;20339.02;5270.05;3029.67;
98;20582.25;10970.24;4499.9;4439.73;
99;24954.38;11181.62;5320.4;6201.99;
100;21165.58;12103.22;5177.73;9246.83;
101;18197.4;14431.83;3787.57;6239.24;
102;19387.14;17410.63;2770.17;2746.2;
103;17705.69;15572.86;2639.92;1653.08;
104;13135.83;12027.43;2283.0;1254.06;
105;12596.91;6544.25;2276.15;1095.49;
106;18773.21;6791.57;3239.04;1288.01;
107;25170.99;2615.52;7507.03;2716.47;
108;45297.54;2233.95;18137.54;5161.66;
109;40574.01;4237.83;15730.58;5960.05;
110;57945.89;11188.57;8458.2;8128.56;
111;51994.37;8389.38;9983.59;11153.29;
112;36730.04;7042.14;8876.0;10757.36;
113;23482.42;2907.6;5911.37;5606.36;
114;19480.88;12803.4;3858.8;2616.18;
115;21767.74;10989.09;3379.99;1638.08;
116;19231.57;22057.84;3175.88;1314.78;
117;18619.25;27800.62;2645.12;1161.64;
118;41883.31;17424.98;3881.6;1219.64;
119;43176.23;10439.55;5717.24;1667.0;
120;48301.1;9711.94;12049.79;3190.62;
1;37562.48;3228.81;12511.3;8125.91;
2;60842.52;4416.24;24177.46;15655.36;
3;36866.12;3381.24;17504.06;15162.91;
4;27218.42;5813.19;8959.51;12569.23;
5;21390.45;6543.82;5326.07;8060.25;
6;16690.7;5269.76;3674.86;3872.2;
7;15527.31;6175.83;3142.18;2200.45;
8;13317.09;10420.24;2895.38;1528.58;
9;10892.92;12356.1;2299.04;1139.97;
10;17605.0;7168.33;2609.32;1775.83;
11;24907.28;3988.42;7933.09;2875.47;
12;38477.34;3680.88;12581.63;5298.6;
13;62203.58;3112.96;15316.82;6324.64;
14;77296.77;3914.75;14803.55;8951.23;
15;83255.71;3855.18;15911.49;11920.24;
16;51496.86;3299.02;18009.44;15730.25;
17;44697.52;12938.44;9081.09;11297.38;
18;30345.37;5322.49;5572.53;4904.41;
19;27597.8;13438.02;4499.19;2512.51;
20;21398.48;19747.57;3852.57;1749.27;
21;17034.63;20251.41;3205.28;1418.01;
22;30370.19;17677.27;4011.19;1598.11;
23;34458.62;10650.54;7768.94;2576.5;
24;53455.74;14625.32;12027.99;5204.52;
25;72582.31;10019.31;12412.16;7287.73;
26;78718.29;20010.67;17865.17;12433.43;
27;72038.69;12556.04;19442.08;14105.4;
28;46379.22;5033.97;14468.29;12849.19;
29;34283.87;3315.03;7997.79;7622.0;
30;25614.08;8159.49;5758.04;4038.82;
31;21186.63;9283.4;4625.8;2287.66;
32;17475.33;8753.16;4078.28;1602.39;
33;17390.27;16792.62;3516.09;1298.93;
34;23164.27;15404.58;3541.54;1438.76;
35;35046.79;10601.08;5395.73;2073.89;
36;42059.53;11178.61;7563.53;3255.3;
37;66185.51;7255.71;14674.8;5848.64;
38;70955.23;8689.98;13618.77;7482.5;
39;60601.48;10241.0;12862.74;10988.23;
40;41722.49;4677.92;13044.23;12501.83;
41;28280.84;2590.14;8219.65;8570.76;
42;26320.68;4817.57;4613.34;3928.64;
43;21093.94;5929.79;3895.94;2124.26;
44;16805.14;9371.03;3373.9;1469.81;
45;15876.52;16971.41;2903.91;1182.84;
46;15411.88;7494.87;2700.06;1193.53;
47;26830.65;5410.04;4616.41;1947.36;
48;41333.11;7268.56;12335.86;3434.52;
49;52706.7;3902.47;16367.04;6376.9;
50;48077.74;3038.66;14646.72;8216.52;
51;51959.2;2211.41;20515.12;18280.26;
52;30617.65;2792.61;16157.84;14828.14;
53;22628.57;2343.56;7399.67;9144.85;
54;18366.65;1963.91;5037.79;4175.38;
55;15490.3;3724.36;4355.52;2269.63;
56;15075.48;1781.71;3947.14;1574.17;
57;13919.13;3796.13;3723.44;1334.94;
58;17150.79;3686.71;3758.43;1331.07;
59;21101.87;7852.41;5854.28;1922.69;
60;38573.72;5022.65;13610.76;8354.25;
61;31618.79;9041.7;10164.23;7589.47;
62;36999.03;9701.47;12920.5;10218.49;
63;32797.48;7099.04;13701.14;12513.86;
64;22869.01;11954.42;8099.24;10936.99;
65;17252.48;6592.42;5165.49;5988.18;
66;18144.57;13969.06;3904.56;2928.31;
67;13814.89;9504.97;3431.25;1862.19;
68;11239.91;4466.2;3024.92;1311.31;
69;9449.22;6647.3;2567.93;1133.02;
70;18957.89;7373.13;2657.26;1170.94;
71;38200.74;11315.16;6742.1;1723.22;
72;38923.39;4650.65;15583.87;3863.24;
73;55532.54;4818.14;19264.71;8124.46;
74;57022.92;4193.99;19019.59;12409.06;
75;58149.51;4067.02;15047.35;16250.42;
76;33436.96;2991.31;7905.27;12474.82;
77;24213.34;6831.67;6042.38;8226.16;
78;20230.04;13147.25;4404.93;3247.61;
79;19440.35;16038.32;3916.6;1919.58;
80;14179.57;6604.31;3394.71;1395.67;
81;19260.63;6720.14;3147.29;1183.99;
82;21711.28;9419.8;4667.84;1456.98;
83;24426.06;3711.97;9338.47;2998.41;
84;24911.92;10285.81;8853.22;2879.86;
85;30658.75;20339.02;5270.05;3029.67;
86;20582.25;10970.24;4499.9;4439.73;
87;24954.38;11181.62;5320.4;6201.99;
88;21165.58;12103.22;5177.73;9246.83;
89;18197.4;14431.83;3787.57;6239.24;
90;19387.14;17410.63;2770.17;2746.2;
91;17705.69;15572.86;2639.92;1653.08;
92;13135.83;12027.43;2283.0;1254.06;
93;12596.91;6544.25;2276.15;1095.49;
94;18773.21;6791.57;3239.04;1288.01;
95;25170.99;2615.52;7507.03;2716.47;
96;45297.54;2233.95;18137.54;5161.66;
97;40574.01;4237.83;15730.58;5960.05;
98;57945.89;11188.57;8458.2;8128.56;
99;51994.37;8389.38;9983.59;11153.29;
100;36730.04;7042.14;8876.0;10757.36;
101;23482.42;2907.6;5911.37;5606.36;
102;19480.88;12803.4;3858.8;2616.18;
103;21767.74;10989.09;3379.99;1638.08;
104;19231.57;22057.84;3175.88;1314.78;
105;18619.25;27800.62;2645.12;1161.64;
106;41883.31;17424.98;3881.6;1219.64;
107;43176.23;10439.55;5717.24;1667.0;
108;48301.1;9711.94;12049.79;3190.62;
109;53889.35;10099.64;13662.67;7502.62;
110;54215.78;9863.41;11239.43;7189.89;
111;47613.87;6443.91;10975.01;11123.23;
112;48614.81;4945.58;13725.6;14350.29;
113;30875.37;11901.97;6672.67;9115.82;
114;25296.49;13879.26;4450.36;3866.82;
115;23095.21;17081.06;3784.12;2317.07;
116;18256.47;19764.5;3088.95;1734.1;
117;18832.3;22307.41;2533.68;1266.12;
118;25985.4;13806.25;3745.82;1711.91;
119;35253.66;8914.2;9424.97;3309.71;
120;43882.28;4989.54;13162.29;6216.52;
1;62203.58;3112.96;15316.82;6324.64;
2;77296.77;3914.75;14803.55;8951.23;
3;83255.71;3855.18;15911.49;11920.24;
4;51496.86;3299.02;18009.44;15730.25;
5;44697.52;12938.44;9081.09;11297.38;
6;30345.37;5322.49;5572.53;4904.41;
7;27597.8;13438.02;4499.19;2512.51;
8;21398.48;19747.57;3852.57;1749.27;
9;17034.63;20251.41;3205.28;1418.01;
10;30370.19;17677.27;4011.19;1598.11;
11;34458.62;10650.54;7768.94;2576.5;
12;53455.74;14625.32;12027.99;5204.52;
13;72582.31;10019.31;12412.16;7287.73;
14;78718.29;20010.67;17865.17;12433.43;
15;72038.69;12556.04;19442.08;14105.4;
16;46379.22;5033.97;14468.29;12849.19;
17;34283.87;3315.03;7997.79;7622.0;
18;25614.08;8159.49;5758.04;4038.82;
19;21186.63;9283.4;4625.8;2287.66;
20;17475.33;8753.16;4078.28;1602.39;
21;17390.27;16792.62;3516.09;1298.93;
22;23164.27;15404.58;3541.54;1438.76;
23;35046.79;10601.08;5395.73;2073.89;
24;42059.53;11178.61;7563.53;3255.3;
25;66185.51;7255.71;14674.8;5848.64;
26;70955.23;8689.98;13618.77;7482.5;
27;60601.48;10241.0;12862.74;10988.23;
28;41722.49;4677.92;13044.23;12501.83;
29;28280.84;2590.14;8219.65;8570.76;
30;26320.68;4817.57;4613.34;3928.64;
31;21093.94;5929.79;3895.94;2124.26;
32;16805.14;9371.03;3373.9;1469.81;
33;15876.52;16971.41;2903.91;1182.84;
34;15411.88;7494.87;2700.06;1193.53;
35;26830.65;5410.04;4616.41;1947.36;
36;41333.11;7268.56;12335.86;3434.52;
37;52706.7;3902.47;16367.04;6376.9;
38;48077.74;3038.66;14646.72;8216.52;
39;51959.2;2211.41;20515.12;18280.26;
40;30617.65;2792.61;16157.84;14828.14;
41;22628.57;2343.56;7399.67;9144.85;
42;18366.65;1963.91;5037.79;4175.38;
43;15490.3;3724.36;4355.52;2269.63;
44;15075.48;1781.71;3947.14;1574.17;
45;13919.13;3796.13;3723.44;1334.94;
46;17150.79;3686.71;3758.43;1331.07;
47;21101.87;7852.41;5854.28;1922.69;
48;38573.72;5022.65;13610.76;8354.25;
49;31618.79;9041.7;10164.23;7589.47;
50;36999.03;9701.47;12920.5;10218.49;
51;32797.48;7099.04;13701.14;12513.86;
52;22869.01;11954.42;8099.24;10936.99;
53;17252.48;6592.42;5165.49;5988.18;
54;18144.57;13969.06;3904.56;2928.31;
55;13814.89;9504.97;3431.25;1862.19;
56;11239.91;4466.2;3024.92;1311.31;
57;9449.22;6647.3;2567.93;1133.02;
58;18957.89;7373.13;2657.26;1170.94;
59;38200.74;11315.16;6742.1;1723.22;
60;38923.39;4650.65;15583.87;3863.24;
61;55532.54;4818.14;19264.71;8124.46;
62;57022.92;4193.99;19019.59;12409.06;
63;58149.51;4067.02;15047.35;16250.42;
64;33436.96;2991.31;7905.27;12474.82;
65;24213.34;6831.67;6042.38;8226.16;
66;20230.04;13147.25;4404.93;3247.61;
67;19440.35;16038.32;3916.6;1919.58;
68;14179.57;6604.31;3394.71;1395.67;
69;19260.63;6720.14;3147.29;1183.99;
70;21711.28;9419.8;4667.84;1456.98;
71;24426.06;3711.97;9338.47;2998.41;
72;24911.92;10285.81;8853.22;2879.86;
73;30658.75;20339.02;5270.05;3029.67;
74;20582.25;10970.24;4499.9;4439.73;
75;24954.38;11181.62;5320.4;6201.99;
76;21165.58;12103.22;5177.73;9246.83;
77;18197.4;14431.83;3787.57;6239.24;
78;19387.14;17410.63;2770.17;2746.2;
79;17705.69;15572.86;2639.92;1653.08;
80;13135.83;12027.43;2283.0;1254.06;
81;12596.91;6544.25;2276.15;1095.49;
82;18773.21;6791.57;3239.04;1288.01;
83;25170.99;2615.52;7507.03;2716.47;
84;45297.54;2233.95;18137.54;5161.66;
85;40574.01;4237.83;15730.58;5960.05;
86;57945.89;11188.57;8458.2;8128.56;
87;51994.37;8389.38;9983.59;11153.29;
88;36730.04;7042.14;8876.0;10757.36;
89;23482.42;2907.6;5911.37;5606.36;
90;19480.88;12803.4;3858.8;2616.18;
91;21767.74;10989.09;3379.99;1638.08;
92;19231.57;22057.84;3175.88;1314.78;
93;18619.25;27800.62;2645.12;1161.64;
94;41883.31;17424.98;3881.6;1219.64;
95;43176.23;10439.55;5717.24;1667.0;
96;48301.1;9711.94;12049.79;3190.62;
97;53889.35;10099.64;13662.67;7502.62;
98;54215.78;9863.41;11239.43;7189.89;
99;47613.87;6443.91;10975.01;11123.23;
100;48614.81;4945.58;13725.6;14350.29;
101;30875.37;11901.97;6672.67;9115.82;
102;25296.49;13879.26;4450.36;3866.82;
103;23095.21;17081.06;3784.12;2317.07;
104;18256.47;19764.5;3088.95;1734.1;
105;18832.3;22307.41;2533.68;1266.12;
106;25985.4;13806.25;3745.82;1711.91;
107;35253.66;8914.2;9424.97;3309.71;
108;43882.28;4989.54;13162.29;6216.52;
109;62675.96;7613.84;13716.82;7500.81;
110;45224.49;8544.27;10813.58;11955.4;
111;62512.22;9291.49;12720.26;16953.48;
112;55568.79;4359.39;18223.25;20150.46;
113;33926.12;4027.85;10307.27;18215.0;
114;29261.46;9499.54;5441.74;8060.89;
115;23702.03;6981.45;4231.58;3527.59;
116;18618.59;4953.23;3722.67;2258.86;
117;16922.29;7931.84;3282.41;1887.16;
118;20091.28;3913.81;3265.1;1919.04;
119;21659.05;5713.16;5692.63;2727.06;
120;35948.35;4751.0;7521.34;4271.15;
1;72582.31;10019.31;12412.16;7287.73;
2;78718.29;20010.67;17865.17;12433.43;
3;72038.69;12556.04;19442.08;14105.4;
4;46379.22;5033.97;14468.29;12849.19;
5;34283.87;3315.03;7997.79;7622.0;
6;25614.08;8159.49;5758.04;4038.82;
7;21186.63;9283.4;4625.8;2287.66;
8;17475.33;8753.16;4078.28;1602.39;
9;17390.27;16792.62;3516.09;1298.93;
10;23164.27;15404.58;3541.54;1438.76;
11;35046.79;10601.08;5395.73;2073.89;
12;42059.53;11178.61;7563.53;3255.3;
13;66185.51;7255.71;14674.8;5848.64;
14;70955.23;8689.98;13618.77;7482.5;
15;60601.48;10241.0;12862.74;10988.23;
16;41722.49;4677.92;13044.23;12501.83;
17;28280.84;2590.14;8219.65;8570.76;
18;26320.68;4817.57;4613.34;3928.64;
19;21093.94;5929.79;3895.94;2124.26;
20;16805.14;9371.03;3373.9;1469.81;
21;15876.52;16971.41;2903.91;1182.84;
22;15411.88;7494.87;2700.06;1193.53;
23;26830.65;5410.04;4616.41;1947.36;
24;41333.11;7268.56;12335.86;3434.52;
25;52706.7;3902.47;16367.04;6376.9;
26;48077.74;3038.66;14646.72;8216.52;
27;51959.2;2211.41;20515.12;18280.26;
28;30617.65;2792.61;16157.84;14828.14;
29;22628.57;2343.56;7399.67;9144.85;
30;18366.65;1963.91;5037.79;4175.38;
31;15490.3;3724.36;4355.52;2269.63;
32;15075.48;1781.71;3947.14;1574.17;
33;13919.13;3796.13;3723.44;1334.94;
34;17150.79;3686.71;3758.43;1331.07;
35;21101.87;7852.41;5854.28;1922.69;
36;38573.72;5022.65;13610.76;8354.25;
37;31618.79;9041.7;10164.23;7589.47;
38;36999.03;9701.47;12920.5;10218.49;
39;32797.48;7099.04;13701.14;12513.86;
40;22869.01;11954.42;8099.24;10936.99;
41;17252.48;6592.42;5165.49;5988.18;
42;18144.57;13969.06;3904.56;2928.31;
43;13814.89;9504.97;3431.25;1862.19;
44;11239.91;4466.2;3024.92;1311.31;
45;9449.22;6647.3;2567.93;1133.02;
46;18957.89;7373.13;2657.26;1170.94;
47;38200.74;11315.16;6742.1;1723.22;
48;38923.39;4650.65;15583.87;3863.24;
49;55532.54;4818.14;19264.71;8124.46;
50;57022.92;4193.99;19019.59;12409.06;
51;58149.51;4067.02;15047.35;16250.42;
52;33436.96;2991.31;7905.27;12474.82;
53;24213.34;6831.67;6042.38;8226.16;
54;20230.04;13147.25;4404.93;3247.61;
55;19440.35;16038.32;3916.6;1919.58;
56;14179.57;6604.31;3394.71;1395.67;
57;19260.63;6720.14;3147.29;1183.99;
58;21711.28;9419.8;4667.84;1456.98;
59;24426.06;3711.97;9338.47;2998.41;
60;24911.92;10285.81;8853.22;2879.86;
61;30658.75;20339.02;5270.05;3029.67;
62;20582.25;10970.24;4499.9;4439.73;
63;24954.38;11181.62;5320.4;6201.99;
64;21165.58;12103.22;5177.73;9246.83;
65;18197.4;14431.83;3787.57;6239.24;
66;19387.14;17410.63;2770.17;2746.2;
67;17705.69;15572.86;2639.92;1653.08;
68;13135.83;12027.43;2283.0;1254.06;
69;12596.91;6544.25;2276.15;1095.49;
70;18773.21;6791.57;3239.04;1288.01;
71;25170.99;2615.52;7507.03;2716.47;
72;45297.54;2233.95;18137.54;5161.66;
73;40574.01;4237.83;15730.58;5960.05;
74;57945.89;11188.57;8458.2;8128.56;
75;51994.37;8389.38;9983.59;11153.29;
76;36730.04;7042.14;8876.0;10757.36;
77;23482.42;2907.6;5911.37;5606.36;
78;19480.88;12803.4;3858.8;2616.18;
79;21767.74;10989.09;3379.99;1638.08;
80;19231.57;22057.84;3175.88;1314.78;
81;18619.25;27800.62;2645.12;1161.64;
82;41883.31;17424.98;3881.6;1219.64;
83;43176.23;10439.55;5717.24;1667.0;
84;48301.1;9711.94;12049.79;3190.62;
85;53889.35;10099.64;13662.67;7502.62;
86;54215.78;9863.41;11239.43;7189.89;
87;47613.87;6443.91;10975.01;11123.23;
88;48614.81;4945.58;13725.6;14350.29;
89;30875.37;11901.97;6672.67;9115.82;
90;25296.49;13879.26;4450.36;3866.82;
91;23095.21;17081.06;3784.12;2317.07;
92;18256.47;19764.5;3088.95;1734.1;
93;18832.3;22307.41;2533.68;1266.12;
94;25985.4;13806.25;3745.82;1711.91;
95;35253.66;8914.2;9424.97;3309.71;
96;43882.28;4989.54;13162.29;6216.52;
97;62675.96;7613.84;13716.82;7500.81;
98;45224.49;8544.27;10813.58;11955.4;
99;62512.22;9291.49;12720.26;16953.48;
100;55568.79;4359.39;18223.25;20150.46;
101;33926.12;4027.85;10307.27;18215.0;
102;29261.46;9499.54;5441.74;8060.89;
103;23702.03;6981.45;4231.58;3527.59;
104;18618.59;4953.23;3722.67;2258.86;
105;16922.29;7931.84;3282.41;1887.16;
106;20091.28;3913.81;3265.1;1919.04;
107;21659.05;5713.16;5692.63;2727.06;
108;35948.35;4751.0;7521.34;4271.15;
109;51028.89;5764.98;12656.45;6604.27;
110;47761.85;5549.06;12213.21;11880.51;
111;35958.22;5032.68;8454.26;11956.36;
112;34487.54;3285.95;7474.21;14180.01;
113;23091.68;2712.35;6388.42;11848.07;
114;18406.68;5518.02;3811.42;4851.74;
115;18120.15;4390.43;3827.21;2793.26;
116;14633.07;10664.56;2987.75;1880.1;
117;12190.09;17024.83;2474.97;1457.3;
118;22730.37;19584.5;2878.74;1451.19;
119;31284.48;9270.53;6857.94;2281.8;
120;44109.42;17412.71;8373.87;3391.94;
1;66185.51;7255.71;14674.8;5848.64;
2;70955.23;8689.98;13618.77;7482.5;
3;60601.48;10241.0;12862.74;10988.23;
4;41722.49;4677.92;13044.23;12501.83;
5;28280.84;2590.14;8219.65;8570.76;
6;26320.68;4817.57;4613.34;3928.64;
7;21093.94;5929.79;3895.94;2124.26;
8;16805.14;9371.03;3373.9;1469.81;
9;15876.52;16971.41;2903.91;1182.84;
10;15411.88;7494.87;2700.06;1193.53;
11;26830.65;5410.04;4616.41;1947.36;
12;41333.11;7268.56;12335.86;3434.52;
13;52706.7;3902.47;16367.04;6376.9;
14;48077.74;3038.66;14646.72;8216.52;
15;51959.2;2211.41;20515.12;18280.26;
16;30617.65;2792.61;16157.84;14828.14;
17;22628.57;2343.56;7399.67;9144.85;
18;18366.65;1963.91;5037.79;4175.38;
19;15490.3;3724.36;4355.52;2269.63;
20;15075.48;1781.71;3947.14;1574.17;
21;13919.13;3796.13;3723.44;1334.94;
22;17150.79;3686.71;3758.43;1331.07;
23;21101.87;7852.41;5854.28;1922.69;
24;38573.72;5022.65;13610.76;8354.25;
25;31618.79;9041.7;10164.23;7589.47;
26;36999.03;9701.47;12920.5;10218.49;
27;32797.48;7099.04;13701.14;12513.86;
28;22869.01;11954.42;8099.24;10936.99;
29;17252.48;6592.42;5165.49;5988.18;
30;18144.57;13969.06;3904.56;2928.31;
31;13814.89;9504.97;3431.25;1862.19;
32;11239.91;4466.2;3024.92;1311.31;
33;9449.22;6647.3;2567.93;1133.02;
34;18957.89;7373.13;2657.26;1170.94;
35;38200.74;11315.16;6742.1;1723.22;
36;38923.39;4650.65;15583.87;3863.24;
37;55532.54;4818.14;19264.71;8124.46;
38;57022.92;4193.99;19019.59;12409.06;
39;58149.51;4067.02;15047.35;16250.42;
40;33436.96;2991.31;7905.27;12474.82;
41;24213.34;6831.67;6042.38;8226.16;
42;20230.04;13147.25;4404.93;3247.61;
43;19440.35;16038.32;3916.6;1919.58;
