||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
PATH
calling 
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal
C:\Users\cg4102\Documents\New LogLinearSDDP\LogLinearSDDP.jl\Examples\Hydrothermal\run_model_markov.jl
DATETIME
2025-04-29T06:44:50.956
RUN DESCRIPTION
LogLinearSDDP.AlgoParams(SDDP.AbstractStoppingRule[SDDP.TimeLimit(7200.0)], LogLinearSDDP.NoSimulation(), false, 2, 1, "C:/Users/cg4102/Documents/julia_logs/Cut-sharing Re-Run (2h)/Run_MC-SDDP_fitted_model_55555/MC-SDDP.log", false, false, false, 55555, "MC-SDDP: 100 nodes, fitted_model", :fitted_model)
-------------------------------------------------------------------
         SDDP.jl (c) Oscar Dowson and contributors, 2017-23
-------------------------------------------------------------------
problem
  nodes           : 11901
  state variables : 4
  scenarios       : 6.68857e+229
  existing cuts   : false
options
  solver          : serial mode
  risk measure    : SDDP.Expectation()
  sampling scheme : SDDP.Historical{String, Dict{String, Float64}}
subproblem structure
  VariableRef                                  : [142, 142]
  JuMP.AffExpr in MOI.EqualTo{Float64}         : [13, 13]
  JuMP.VariableRef in MOI.GreaterThan{Float64} : [138, 138]
  JuMP.VariableRef in MOI.LessThan{Float64}    : [129, 130]
-------------------------------------------------------------------
 iteration    simulation      bound        time (s)     solves  pid
       784   2.641760e+08  2.517058e+08  5.114635e+03   8108810   1
       785   2.756882e+08  2.517369e+08  5.124054e+03   8118668   1
       786   1.590759e+08  2.517452e+08  5.133613e+03   8128662   1
       787   3.415088e+08  2.517577e+08  5.143052e+03   8139181   1
       788   5.181144e+08  2.517594e+08  5.152506e+03   8149564   1
       789   2.872085e+08  2.518643e+08  5.161925e+03   8160076   1
       790   5.329005e+08  2.518914e+08  5.171551e+03   8170073   1
       791   2.448309e+08  2.519727e+08  5.192167e+03   8180547   1
       792   2.160069e+08  2.519747e+08  5.201708e+03   8190666   1
       793   2.686519e+08  2.519910e+08  5.211105e+03   8200894   1
       794   1.841736e+08  2.519921e+08  5.220493e+03   8211462   1
       795   3.052182e+08  2.519934e+08  5.229916e+03   8221955   1
       796   1.780437e+08  2.519955e+08  5.239397e+03   8232442   1
       797   2.464667e+08  2.520025e+08  5.248997e+03   8242674   1
       798   3.496630e+08  2.520177e+08  5.258332e+03   8253051   1
       799   5.991201e+08  2.520185e+08  5.267616e+03   8263535   1
       800   2.867050e+08  2.520490e+08  5.277136e+03   8274040   1
       801   3.034539e+08  2.520500e+08  5.286578e+03   8284347   1
       802   2.757257e+08  2.520511e+08  5.296079e+03   8294916   1
       803   3.190513e+08  2.520522e+08  5.305662e+03   8305552   1
       804   3.322011e+08  2.520718e+08  5.315343e+03   8316216   1
       805   2.682931e+08  2.520789e+08  5.325023e+03   8326699   1
       806   2.259311e+08  2.521682e+08  5.334741e+03   8336946   1
       807   2.484682e+08  2.522318e+08  5.355655e+03   8347396   1
       808   2.354454e+08  2.522346e+08  5.365049e+03   8357700   1
       809   2.321682e+08  2.522392e+08  5.374610e+03   8367936   1
       810   2.401536e+08  2.522446e+08  5.384196e+03   8378579   1
       811   2.076052e+08  2.523589e+08  5.393881e+03   8389286   1
       812   2.924634e+08  2.523816e+08  5.403330e+03   8399647   1
       813   1.833299e+08  2.524558e+08  5.412889e+03   8410179   1
       814   2.537243e+08  2.524703e+08  5.422642e+03   8420836   1
       815   3.159199e+08  2.524709e+08  5.432223e+03   8431311   1
       816   1.492661e+08  2.524717e+08  5.442002e+03   8441703   1
       817   1.256541e+08  2.525091e+08  5.451739e+03   8451808   1
       818   1.603483e+08  2.525091e+08  5.461576e+03   8462135   1
       819   5.964956e+08  2.525546e+08  5.471248e+03   8472331   1
       820   2.063356e+08  2.525572e+08  5.481176e+03   8482243   1
       821   3.895379e+08  2.525586e+08  5.491054e+03   8492562   1
       822   1.659600e+08  2.525618e+08  5.500993e+03   8502620   1
       823   1.460295e+08  2.525697e+08  5.521861e+03   8512906   1
       824   3.161473e+08  2.525947e+08  5.531541e+03   8523365   1
       825   1.748749e+08  2.526172e+08  5.541157e+03   8534042   1
       826   8.037754e+08  2.526209e+08  5.550607e+03   8544203   1
       827   2.075507e+08  2.527218e+08  5.560423e+03   8554496   1
       828   3.092698e+08  2.527399e+08  5.570115e+03   8564770   1
       829   1.981582e+08  2.527474e+08  5.579905e+03   8574970   1
       830   2.539571e+08  2.527684e+08  5.589557e+03   8585424   1
       831   2.312456e+08  2.527974e+08  5.599376e+03   8595949   1
       832   3.687311e+08  2.528400e+08  5.609183e+03   8606130   1
       833   2.437402e+08  2.528682e+08  5.618948e+03   8616774   1
       834   2.542072e+08  2.528701e+08  5.628680e+03   8626946   1
       835   1.568882e+08  2.529860e+08  5.638477e+03   8637287   1
       836   2.098672e+08  2.530678e+08  5.648424e+03   8647707   1
       837   1.430619e+08  2.535505e+08  5.658364e+03   8657599   1
       838   1.810562e+08  2.535878e+08  5.668369e+03   8668155   1
       839   2.674506e+08  2.536394e+08  5.678536e+03   8678647   1
       840   2.438026e+08  2.538222e+08  5.699688e+03   8689085   1
       841   2.469813e+08  2.538224e+08  5.709541e+03   8699560   1
       842   2.836608e+08  2.538384e+08  5.719334e+03   8710014   1
       843   2.215580e+08  2.539763e+08  5.729137e+03   8720634   1
       844   5.547404e+08  2.539769e+08  5.738831e+03   8730952   1
       845   3.277589e+08  2.539774e+08  5.748663e+03   8741275   1
       846   2.517037e+08  2.541298e+08  5.758545e+03   8751832   1
       847   6.742640e+08  2.541305e+08  5.768355e+03   8761828   1
       848   3.129846e+08  2.542091e+08  5.778175e+03   8772502   1
       849   1.829707e+08  2.543091e+08  5.788173e+03   8782934   1
       850   1.998851e+08  2.543092e+08  5.798022e+03   8793327   1
       851   2.164374e+08  2.543093e+08  5.808002e+03   8803943   1
       852   2.071111e+08  2.543301e+08  5.818142e+03   8814575   1
       853   1.934042e+08  2.543857e+08  5.828181e+03   8825066   1
       854   3.451491e+08  2.544040e+08  5.838195e+03   8835476   1
       855   2.101027e+08  2.545072e+08  5.848277e+03   8845866   1
       856   2.397882e+08  2.545172e+08  5.869921e+03   8856060   1
       857   1.775439e+08  2.545190e+08  5.880056e+03   8866328   1
       858   3.059998e+08  2.545250e+08  5.890066e+03   8876559   1
       859   1.955673e+08  2.545264e+08  5.899993e+03   8886525   1
       860   1.790285e+08  2.545365e+08  5.910083e+03   8896557   1
       861   1.736655e+08  2.545366e+08  5.920133e+03   8907019   1
       862   2.068719e+08  2.545476e+08  5.930198e+03   8917208   1
       863   1.847114e+08  2.546862e+08  5.940240e+03   8928006   1
       864   1.524091e+08  2.547208e+08  5.950304e+03   8938512   1
       865   3.137068e+08  2.547256e+08  5.960340e+03   8948639   1
       866   3.927579e+08  2.547282e+08  5.970388e+03   8958702   1
       867   2.069049e+08  2.547293e+08  5.980554e+03   8968854   1
       868   2.082589e+08  2.547303e+08  5.990738e+03   8979348   1
       869   2.514585e+08  2.547643e+08  6.000943e+03   8989678   1
       870   4.312619e+08  2.547645e+08  6.011175e+03   9000321   1
       871   2.325405e+08  2.547645e+08  6.021350e+03   9010648   1
       872   2.837460e+08  2.547661e+08  6.031502e+03   9021021   1
       873   3.463010e+08  2.548544e+08  6.053575e+03   9031487   1
       874   1.698462e+08  2.549226e+08  6.063638e+03   9042023   1
       875   2.490728e+08  2.549374e+08  6.073754e+03   9052364   1
       876   2.701561e+08  2.549792e+08  6.083969e+03   9062675   1
       877   2.059098e+08  2.549818e+08  6.094136e+03   9073141   1
       878   1.977465e+08  2.550058e+08  6.104325e+03   9083458   1
       879   3.252181e+08  2.550189e+08  6.114408e+03   9093884   1
       880   2.129567e+08  2.550240e+08  6.124799e+03   9104023   1
       881   2.333651e+08  2.550744e+08  6.135016e+03   9114554   1
       882   4.692424e+08  2.551054e+08  6.145186e+03   9124929   1
       883   5.513814e+08  2.551452e+08  6.155312e+03   9135425   1
       884   4.346956e+08  2.551503e+08  6.165447e+03   9145541   1
       885   4.534669e+08  2.551837e+08  6.175568e+03   9155903   1
       886   2.787708e+08  2.551848e+08  6.185920e+03   9166395   1
       887   5.365565e+08  2.552065e+08  6.196061e+03   9176757   1
       888   1.496464e+08  2.552185e+08  6.206478e+03   9186618   1
       889   2.055705e+08  2.552185e+08  6.217120e+03   9197186   1
       890   5.021389e+08  2.552445e+08  6.239277e+03   9207617   1
       891   2.304832e+08  2.552445e+08  6.249617e+03   9217769   1
       892   1.685369e+08  2.552467e+08  6.259947e+03   9228043   1
       893   1.680536e+08  2.552477e+08  6.270172e+03   9238392   1
       894   1.433911e+08  2.552499e+08  6.280421e+03   9248836   1
       895   5.666539e+08  2.552504e+08  6.290671e+03   9259193   1
       896   6.004615e+08  2.552905e+08  6.300797e+03   9269259   1
       897   1.611392e+08  2.553056e+08  6.311245e+03   9279304   1
       898   2.014731e+08  2.553265e+08  6.321612e+03   9289646   1
       899   2.940162e+08  2.553403e+08  6.331859e+03   9300221   1
       900   3.039939e+08  2.553408e+08  6.342128e+03   9310574   1
       901   1.993432e+08  2.553863e+08  6.352538e+03   9321015   1
       902   2.051721e+08  2.554097e+08  6.362975e+03   9331370   1
       903   2.415963e+08  2.554105e+08  6.373481e+03   9341801   1
       904   2.190337e+08  2.554162e+08  6.384017e+03   9352464   1
       905   1.561424e+08  2.554170e+08  6.394519e+03   9362971   1
       906   3.021564e+08  2.554212e+08  6.405255e+03   9373268   1
       907   1.772621e+08  2.554219e+08  6.428023e+03   9383563   1
       908   1.912867e+08  2.554344e+08  6.438406e+03   9393895   1
       909   2.690754e+08  2.554361e+08  6.448848e+03   9403975   1
       910   2.248362e+08  2.555509e+08  6.459322e+03   9414623   1
       911   3.052334e+08  2.555788e+08  6.469780e+03   9425125   1
       912   2.920929e+08  2.555803e+08  6.480179e+03   9435499   1
       913   3.273379e+08  2.556362e+08  6.490675e+03   9446126   1
       914   2.902092e+08  2.556364e+08  6.501134e+03   9456746   1
       915   2.424015e+08  2.556602e+08  6.511727e+03   9466676   1
       916   1.598493e+08  2.556634e+08  6.522195e+03   9477163   1
       917   2.449231e+08  2.557382e+08  6.532568e+03   9487494   1
       918   2.409298e+08  2.557943e+08  6.543169e+03   9497828   1
       919   2.125652e+08  2.558129e+08  6.553805e+03   9508518   1
       920   3.031881e+08  2.558862e+08  6.564552e+03   9518694   1
       921   2.249136e+08  2.559494e+08  6.575391e+03   9528831   1
       922   1.616426e+08  2.559539e+08  6.586120e+03   9539324   1
       923   1.384247e+08  2.559574e+08  6.596879e+03   9549439   1
       924   2.221974e+08  2.559692e+08  6.619956e+03   9560057   1
       925   2.271167e+08  2.559698e+08  6.630551e+03   9570765   1
       926   2.280424e+08  2.561052e+08  6.640889e+03   9580815   1
       927   2.569899e+08  2.561858e+08  6.651525e+03   9591272   1
       928   2.093069e+08  2.561868e+08  6.662278e+03   9601003   1
       929   1.500359e+08  2.562157e+08  6.672927e+03   9611270   1
       930   1.830565e+08  2.562187e+08  6.683614e+03   9621858   1
       931   2.513576e+08  2.562276e+08  6.694298e+03   9632410   1
       932   2.296320e+08  2.562567e+08  6.705034e+03   9642713   1
       933   1.139017e+08  2.562568e+08  6.715650e+03   9652559   1
       934   3.606484e+08  2.565418e+08  6.726444e+03   9662582   1
       935   2.912820e+08  2.565442e+08  6.737051e+03   9672825   1
       936   1.936386e+08  2.565502e+08  6.747715e+03   9682882   1
       937   2.405840e+08  2.565546e+08  6.758587e+03   9693329   1
       938   5.782888e+08  2.565610e+08  6.769305e+03   9703500   1
       939   3.802402e+08  2.566098e+08  6.780139e+03   9713884   1
       940   2.917293e+08  2.566251e+08  6.791112e+03   9724141   1
       941   1.796273e+08  2.566343e+08  6.814479e+03   9734499   1
       942   2.403174e+08  2.566416e+08  6.825121e+03   9744961   1
       943   1.634046e+08  2.566433e+08  6.836012e+03   9755389   1
       944   2.758315e+08  2.567395e+08  6.846526e+03   9765982   1
       945   2.886159e+08  2.567536e+08  6.857082e+03   9776600   1
       946   2.006648e+08  2.567628e+08  6.867644e+03   9786908   1
       947   2.457190e+08  2.567635e+08  6.878286e+03   9797568   1
       948   1.907235e+08  2.567762e+08  6.889071e+03   9807841   1
       949   2.756231e+08  2.567825e+08  6.900002e+03   9818334   1
       950   1.578689e+08  2.568241e+08  6.910868e+03   9828885   1
       951   2.123367e+08  2.570120e+08  6.921544e+03   9839167   1
       952   1.776332e+08  2.570121e+08  6.932328e+03   9848869   1
       953   2.190472e+08  2.570697e+08  6.943220e+03   9859328   1
       954   2.506703e+08  2.570906e+08  6.954130e+03   9869778   1
       955   3.198420e+08  2.570908e+08  6.964958e+03   9880367   1
       956   2.419216e+08  2.571032e+08  6.976024e+03   9890909   1
       957   3.028183e+08  2.571056e+08  6.987047e+03   9900995   1
       958   2.459054e+08  2.571056e+08  7.010825e+03   9911304   1
       959   3.638288e+08  2.571068e+08  7.021603e+03   9921761   1
       960   6.530772e+08  2.571083e+08  7.032287e+03   9931759   1
       961   1.640845e+08  2.571084e+08  7.043059e+03   9942198   1
       962   1.534343e+08  2.571285e+08  7.053812e+03   9952891   1
       963   2.330021e+08  2.571313e+08  7.064712e+03   9963297   1
       964   3.561783e+08  2.571313e+08  7.075566e+03   9973562   1
       965   2.001465e+08  2.571362e+08  7.086406e+03   9983964   1
       966   1.842964e+08  2.571866e+08  7.097240e+03   9993808   1
       967   1.813938e+08  2.572069e+08  7.108346e+03  10003968   1
       968   1.583557e+08  2.572138e+08  7.119249e+03  10014015   1
       969   2.904682e+08  2.572176e+08  7.130300e+03  10024588   1
       970   2.066668e+08  2.574671e+08  7.141385e+03  10034370   1
       971   2.939029e+08  2.576179e+08  7.152446e+03  10044901   1
       972   3.628032e+08  2.576207e+08  7.163210e+03  10055490   1
       973   2.744695e+08  2.576630e+08  7.174179e+03  10065804   1
       974   2.162282e+08  2.576636e+08  7.185190e+03  10076393   1
       975   3.256064e+08  2.576737e+08  7.209464e+03  10087102   1
-------------------------------------------------------------------
status         : time_limit
total time (s) : 7.209464e+03
total solves   : 10087102
best bound     :  2.576737e+08
simulation ci  :  2.868509e+08 ± 8.633769e+06
numeric issues : 0
-------------------------------------------------------------------

 ────────────────────────────────────────────────────────────────────────────────
                                        Time                    Allocations      
                               ───────────────────────   ────────────────────────
       Tot / % measured:            2.00h /  99.9%            854GiB /  99.9%    

 Section               ncalls     time    %tot     avg     alloc    %tot      avg
 ────────────────────────────────────────────────────────────────────────────────
 backward_pass            975    1.99h   99.3%   7.34s    846GiB   99.1%   888MiB
   solve_subproblem     10.0M    2611s   36.2%   262μs    506GiB   59.3%  53.2KiB
     get_dual_solution  10.0M    49.3s    0.7%  4.95μs   14.3GiB    1.7%  1.50KiB
   prepare_backward...  1.95k    1.39s    0.0%   715μs    311MiB    0.0%   163KiB
 forward_pass             975    44.8s    0.6%  46.0ms   6.81GiB    0.8%  7.15MiB
   solve_subproblem      117k    28.5s    0.4%   244μs   5.96GiB    0.7%  53.4KiB
     get_dual_solution   117k    118ms    0.0%  1.01μs   62.5MiB    0.0%     560B
   sample_scenario        975   4.96ms    0.0%  5.09μs    152KiB    0.0%     160B
 calculate_bound          975    2.43s    0.0%  2.49ms    835MiB    0.1%   877KiB
   get_dual_solution      975   1.32ms    0.0%  1.35μs    533KiB    0.0%     560B
 ────────────────────────────────────────────────────────────────────────────────


||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
markov
Lower bound: 2.5767372949636206e8
Statistical upper bound (confidence interval): 3.2537947288252693e8 ± 6.490193293252249e6
Pessimistic upper bound: 3.3186966617577916e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
markov
Lower bound: 2.5767372949636206e8
Statistical upper bound (confidence interval): 2.073082849636393e8 ± 5.132129689215689e6
Pessimistic upper bound: 2.1244041465285498e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
custom_model
Lower bound: 2.5767372949636206e8
Statistical upper bound (confidence interval): 3.5671921594070894e8 ± 7.105479657926936e6
Pessimistic upper bound: 3.6382469559863585e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
custom_model
Lower bound: 2.5767372949636206e8
Statistical upper bound (confidence interval): 2.21930319642891e8 ± 5.476283542861182e6
Pessimistic upper bound: 2.2740660318575218e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
fitted_model
Lower bound: 2.5767372949636206e8
Statistical upper bound (confidence interval): 2.6167729455738568e8 ± 4.290850397765226e6
Pessimistic upper bound: 2.659681449551509e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
fitted_model
Lower bound: 2.5767372949636206e8
Statistical upper bound (confidence interval): 1.721654212704228e8 ± 3.4204449869866013e6
Pessimistic upper bound: 1.755858662574094e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
shapiro_model
Lower bound: 2.5767372949636206e8
Statistical upper bound (confidence interval): 2.7162282440624017e8 ± 4.905388473389979e6
Pessimistic upper bound: 2.7652821287963015e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
shapiro_model
Lower bound: 2.5767372949636206e8
Statistical upper bound (confidence interval): 1.784275937896777e8 ± 3.925392248889154e6
Pessimistic upper bound: 1.8235298603856686e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
markov
Lower bound: 2.5759911107395467e8
Statistical upper bound (confidence interval): 4.883324149522258e8 ± 8.289238617121501e7
Pessimistic upper bound: 5.712248011234409e8

||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
SIMULATION RESULTS
LogLinearSDDP.NoSimulation()
markov
Lower bound: 2.5759911107395467e8
Statistical upper bound (confidence interval): 3.181217329993139e8 ± 6.76641464819624e7
Pessimistic upper bound: 3.857858794812763e8
